Date,Open,High,Low,Close,Adj Close,Volume
2014-02-10,24.530000686645508,24.586666107177734,24.31999969482422,24.586666107177734,19.87206268310547,18612300
2014-02-11,24.633333206176758,24.950000762939453,24.55666732788086,24.933332443237305,20.152246475219727,19533600
2014-02-12,24.739999771118164,25.059999465942383,24.739999771118164,24.98666763305664,20.195363998413086,16019400
2014-02-13,24.893333435058594,25.163333892822266,24.85333251953125,25.1200008392334,20.30312728881836,15750600
2014-02-14,25.133333206176758,25.329999923706055,25.03333282470703,25.26333236694336,20.418970108032227,14726700
2014-02-18,25.163333892822266,25.21666717529297,24.953332901000977,25.110000610351562,20.295040130615234,17981400
2014-02-19,25.003332138061523,25.106666564941406,24.803333282470703,24.950000762939453,20.165727615356445,24390900
2014-02-20,24.350000381469727,24.666667938232422,24.270000457763672,24.50666618347168,19.807403564453125,39237300
2014-02-21,24.39666748046875,24.46666717529297,24.273332595825195,24.373332977294922,19.699630737304688,26913000
2014-02-24,24.413333892822266,24.606666564941406,24.3799991607666,24.450000762939453,19.761594772338867,21964500
2014-02-25,24.393333435058594,24.579999923706055,24.363332748413086,24.450000762939453,19.761594772338867,28448100
2014-02-26,24.64666748046875,25.03333282470703,24.59666633605957,24.926666259765625,20.14685821533203,27066600
2014-02-27,24.926666259765625,24.926666259765625,24.696666717529297,24.85333251953125,20.087596893310547,16344600
2014-02-28,24.82666778564453,25.06333351135254,24.733333587646484,24.899999618530273,20.125308990478516,22333800
2014-03-03,24.829999923706055,24.889999389648438,24.610000610351562,24.706666946411133,19.969057083129883,16042800
2014-03-04,24.92333221435547,25.163333892822266,24.886667251586914,25.043333053588867,20.24116325378418,22631400
2014-03-05,25.106666564941406,25.110000610351562,24.860000610351562,24.933332443237305,20.152246475219727,16574400
2014-03-06,24.953332901000977,25.036666870117188,24.836666107177734,24.959999084472656,20.173810958862305,15319800
2014-03-07,24.98666763305664,24.98666763305664,24.786666870117188,24.860000610351562,20.222618103027344,15163800
2014-03-10,24.84000015258789,24.866666793823242,24.683332443237305,24.809999465942383,20.181941986083984,14481000
2014-03-11,24.906667709350586,24.989999771118164,24.733333587646484,24.97333335876465,20.31480598449707,27016800
2014-03-12,24.950000762939453,25.25,24.940000534057617,25.176666259765625,20.480215072631836,25882800
2014-03-13,25.23666763305664,25.393333435058594,24.969999313354492,24.976667404174805,20.317520141601562,17473500
2014-03-14,24.889999389648438,25.023332595825195,24.75666618347168,24.760000228881836,20.141265869140625,19857000
2014-03-17,24.766666412353516,24.950000762939453,24.670000076293945,24.893333435058594,20.249731063842773,17341200
2014-03-18,24.886667251586914,24.996667861938477,24.816667556762695,24.92333221435547,20.27412986755371,11831400
2014-03-19,24.85333251953125,25.036666870117188,24.67333221435547,24.793333053588867,20.168386459350586,17283300
2014-03-20,24.67333221435547,25.226667404174805,24.6200008392334,25.126667022705078,20.439533233642578,25912500
2014-03-21,25.296667098999023,25.67333221435547,25.149999618530273,25.366666793823242,20.634769439697266,51480600
2014-03-24,25.40333366394043,25.600000381469727,25.3700008392334,25.586666107177734,20.81372833251953,21838500
2014-03-25,25.626667022705078,25.713333129882812,25.386667251586914,25.623332977294922,20.843555450439453,22146600
2014-03-26,25.69333267211914,25.843332290649414,25.40999984741211,25.40999984741211,20.670011520385742,23183400
2014-03-27,25.459999084472656,25.606666564941406,25.34666633605957,25.3799991607666,20.645614624023438,16789800
2014-03-28,25.420000076293945,25.53333282470703,25.25666618347168,25.336666107177734,20.610361099243164,17613300
2014-03-31,25.450000762939453,25.593332290649414,25.34000015258789,25.476667404174805,20.72425079345703,14086800
2014-04-01,25.586666107177734,25.75,25.51333236694336,25.59000015258789,20.816438674926758,17310000
2014-04-02,25.52666664123535,25.729999542236328,25.446666717529297,25.726667404174805,20.927610397338867,18234300
2014-04-03,25.733333587646484,25.850000381469727,25.666667938232422,25.81999969482422,21.003538131713867,18121500
2014-04-04,25.860000610351562,25.96666717529297,25.75,25.770000457763672,20.962871551513672,20280600
2014-04-07,25.74333381652832,25.906667709350586,25.696666717529297,25.770000457763672,20.962871551513672,23027100
2014-04-08,25.696666717529297,26.10333251953125,25.600000381469727,26.059999465942383,21.198768615722656,22496100
2014-04-09,26.066667556762695,26.073333740234375,25.760000228881836,25.989999771118164,21.141830444335938,20633400
2014-04-10,25.983333587646484,26.046667098999023,25.549999237060547,25.6299991607666,20.84897804260254,22798800
2014-04-11,25.593332290649414,25.74333381652832,25.43000030517578,25.5,20.74323272705078,23937000
2014-04-14,25.64666748046875,25.850000381469727,25.59666633605957,25.793333053588867,20.98184585571289,16127700
2014-04-15,25.676666259765625,25.770000457763672,25.479999542236328,25.626667022705078,20.846267700195312,20785800
2014-04-16,25.770000457763672,25.823333740234375,25.676666259765625,25.739999771118164,20.93845558166504,15110400
2014-04-17,25.69333267211914,25.916667938232422,25.69333267211914,25.886667251586914,21.057769775390625,20894100
2014-04-21,25.803333282470703,25.90999984741211,25.726667404174805,25.866666793823242,21.041494369506836,13785300
2014-04-22,25.84000015258789,25.94333267211914,25.796667098999023,25.85333251953125,21.030651092529297,19396500
2014-04-23,25.940000534057617,26.093332290649414,25.856666564941406,26.01333236694336,21.16080093383789,17418600
2014-04-24,26.05666732788086,26.156667709350586,25.899999618530273,26.10333251953125,21.234018325805664,13042500
2014-04-25,26.10333251953125,26.260000228881836,26.00666618347168,26.206666946411133,21.31807518005371,16177800
2014-04-28,26.286666870117188,26.663333892822266,26.27666664123535,26.586666107177734,21.627187728881836,28796100
2014-04-29,26.613332748413086,26.623332977294922,26.523332595825195,26.55666732788086,21.602783203125,14087100
2014-04-30,26.530000686645508,26.643333435058594,26.503332138061523,26.56999969482422,21.613630294799805,18335100
2014-05-01,26.57666778564453,26.57666778564453,26.386667251586914,26.566667556762695,21.61092185974121,15294000
2014-05-02,26.53333282470703,26.586666107177734,26.336666107177734,26.373332977294922,21.453651428222656,16860000
2014-05-05,26.286666870117188,26.316667556762695,26.170000076293945,26.206666946411133,21.31807518005371,13773000
2014-05-06,26.110000610351562,26.1299991607666,25.989999771118164,26.003332138061523,21.152673721313477,16916700
2014-05-07,25.950000762939453,26.03333282470703,25.843332290649414,25.98666763305664,21.26999282836914,18258600
2014-05-08,26.0,26.27666664123535,26.0,26.229999542236328,21.469154357910156,14461800
2014-05-09,26.17333221435547,26.426666259765625,26.17333221435547,26.399999618530273,21.608299255371094,14689200
2014-05-12,26.316667556762695,26.40999984741211,26.21666717529297,26.383333206176758,21.594655990600586,17999400
2014-05-13,26.389999389648438,26.456666946411133,26.329999923706055,26.3799991607666,21.5919246673584,13091100
2014-05-14,26.350000381469727,26.350000381469727,26.023332595825195,26.246667861938477,21.482799530029297,16824900
2014-05-15,25.426666259765625,25.81333351135254,25.416667938232422,25.610000610351562,20.961688995361328,39107400
2014-05-16,25.666667938232422,25.793333053588867,25.549999237060547,25.670000076293945,21.01079750061035,21731400
2014-05-19,25.703332901000977,25.709999084472656,25.5,25.536666870117188,20.90166473388672,18393900
2014-05-20,25.453332901000977,25.456666946411133,25.17333221435547,25.229999542236328,20.65065574645996,22310100
2014-05-21,25.31333351135254,25.31999969482422,25.09000015258789,25.219999313354492,20.642473220825195,17112300
2014-05-22,25.26333236694336,25.30666732788086,25.079999923706055,25.1299991607666,20.56880760192871,15731100
2014-05-23,25.18666648864746,25.25,25.143333435058594,25.203332901000977,20.628835678100586,11110800
2014-05-27,25.23666763305664,25.270000457763672,25.09666633605957,25.196666717529297,20.62337875366211,16112400
2014-05-28,25.126667022705078,25.31333351135254,25.113332748413086,25.176666259765625,20.607011795043945,15110700
2014-05-29,25.22333335876465,25.39666748046875,25.190000534057617,25.32666778564453,20.729778289794922,12010500
2014-05-30,25.35333251953125,25.60333251953125,25.336666107177734,25.59000015258789,20.945316314697266,17894400
2014-06-02,25.52666664123535,25.703332901000977,25.489999771118164,25.586666107177734,20.942588806152344,13171200
2014-06-03,25.579999923706055,25.656667709350586,25.453332901000977,25.56999969482422,20.92894744873047,21640800
2014-06-04,25.53333282470703,25.766666412353516,25.510000228881836,25.709999084472656,21.043533325195312,18599700
2014-06-05,25.683332443237305,25.81333351135254,25.623332977294922,25.773332595825195,21.095378875732422,14087400
2014-06-06,25.81999969482422,25.863332748413086,25.690000534057617,25.73666763305664,21.065359115600586,12566700
2014-06-09,25.690000534057617,25.920000076293945,25.566667556762695,25.670000076293945,21.01079750061035,16642800
2014-06-10,25.60333251953125,25.64666748046875,25.503332138061523,25.540000915527344,20.90439224243164,10097100
2014-06-11,25.516666412353516,25.579999923706055,25.350000381469727,25.386667251586914,20.778888702392578,13389900
2014-06-12,25.350000381469727,25.39666748046875,25.19333267211914,25.24333381652832,20.66157341003418,16009800
2014-06-13,25.22333335876465,25.253332138061523,25.040000915527344,25.093332290649414,20.538799285888672,14944500
2014-06-16,25.036666870117188,25.15999984741211,25.00666618347168,25.113332748413086,20.55516242980957,11540700
2014-06-17,25.09666633605957,25.139999389648438,24.97333335876465,24.996667861938477,20.459672927856445,19632600
2014-06-18,25.01333236694336,25.31999969482422,24.97333335876465,25.233333587646484,20.65338897705078,20222100
2014-06-19,25.293333053588867,25.426666259765625,25.266666412353516,25.290000915527344,20.699771881103516,15765900
2014-06-20,25.386667251586914,25.389999389648438,25.040000915527344,25.226667404174805,20.647937774658203,33992100
2014-06-23,25.18666648864746,25.31333351135254,25.100000381469727,25.26333236694336,20.677942276000977,12802200
2014-06-24,25.343332290649414,25.40333366394043,25.226667404174805,25.323333740234375,20.72705078125,16956900
2014-06-25,25.253332138061523,25.280000686645508,25.093332290649414,25.206666946411133,20.631559371948242,12954600
2014-06-26,25.17333221435547,25.203332901000977,24.899999618530273,24.969999313354492,20.437849044799805,20766300
2014-06-27,24.933332443237305,25.126667022705078,24.889999389648438,25.113332748413086,20.55516242980957,41882400
2014-06-30,25.133333206176758,25.229999542236328,24.979999542236328,25.023332595825195,20.481508255004883,19961400
2014-07-01,25.09000015258789,25.139999389648438,24.916667938232422,25.093332290649414,20.538799285888672,19813500
2014-07-02,25.086666107177734,25.299999237060547,25.083332061767578,25.206666946411133,20.631559371948242,13100400
2014-07-03,25.203332901000977,25.350000381469727,25.17333221435547,25.25,20.667030334472656,8622000
2014-07-07,25.229999542236328,25.40333366394043,25.183332443237305,25.356666564941406,20.75433921813965,15084000
2014-07-08,25.363332748413086,25.65999984741211,25.343332290649414,25.549999237060547,20.91257667541504,23881500
2014-07-09,25.59000015258789,25.77666664123535,25.540000915527344,25.73666763305664,21.065359115600586,18720300
2014-07-10,25.636667251586914,25.856666564941406,25.636667251586914,25.68666648864746,21.024446487426758,16117500
2014-07-11,25.623332977294922,25.656667709350586,25.520000457763672,25.606666564941406,20.958959579467773,13642500
2014-07-14,25.709999084472656,25.75,25.49333381652832,25.516666412353516,20.885295867919922,14468700
2014-07-15,25.520000457763672,25.643333435058594,25.520000457763672,25.613332748413086,20.964420318603516,13970700
2014-07-16,25.633333206176758,25.683332443237305,25.566667556762695,25.6200008392334,20.969871520996094,11172600
2014-07-17,25.52666664123535,25.683332443237305,25.479999542236328,25.536666870117188,20.90166473388672,13890900
2014-07-18,25.540000915527344,25.700000762939453,25.503332138061523,25.696666717529297,21.03261947631836,14739900
2014-07-21,25.586666107177734,25.636667251586914,25.49333381652832,25.59000015258789,20.945316314697266,10372800
2014-07-22,25.613332748413086,25.6299991607666,25.46666717529297,25.546667098999023,20.909852981567383,13149600
2014-07-23,25.543333053588867,25.68666648864746,25.530000686645508,25.663333892822266,21.00535011291504,11982900
2014-07-24,25.559999465942383,25.59666633605957,25.39666748046875,25.450000762939453,20.830734252929688,21684900
2014-07-25,25.39666748046875,25.453332901000977,25.266666412353516,25.323333740234375,20.72705078125,11845200
2014-07-28,25.143333435058594,25.309999465942383,25.1200008392334,25.23666763305664,20.6561222076416,16529700
2014-07-29,25.06999969482422,25.336666107177734,25.049999237060547,25.14666748046875,20.58245277404785,18880500
2014-07-30,25.293333053588867,25.30666732788086,24.889999389648438,24.926666259765625,20.40237808227539,29931600
2014-07-31,24.663333892822266,24.75,24.51333236694336,24.52666664123535,20.074983596801758,28894800
2014-08-01,24.440000534057617,24.626667022705078,24.406667709350586,24.51333236694336,20.064069747924805,24671700
2014-08-04,24.459999084472656,24.543333053588867,24.35333251953125,24.51333236694336,20.064069747924805,16206300
2014-08-05,24.43666648864746,24.50666618347168,24.25666618347168,24.446666717529297,20.00950813293457,31739700
2014-08-06,24.39666748046875,24.76333236694336,24.393333435058594,24.733333587646484,20.37751007080078,23804400
2014-08-07,24.780000686645508,24.93666648864746,24.586666107177734,24.649999618530273,20.30885124206543,21147000
2014-08-08,24.68666648864746,24.90999984741211,24.616666793823242,24.889999389648438,20.5065860748291,14988900
2014-08-11,24.76333236694336,24.866666793823242,24.67333221435547,24.786666870117188,20.421449661254883,14164200
2014-08-12,24.770000457763672,24.81333351135254,24.670000076293945,24.739999771118164,20.38299560546875,11784600
2014-08-13,24.75666618347168,24.803333282470703,24.503332138061523,24.676666259765625,20.330820083618164,19857300
2014-08-14,24.6299991607666,24.809999465942383,24.536666870117188,24.796667098999023,20.429691314697266,18408900
2014-08-15,24.883333206176758,24.883333206176758,24.496667861938477,24.633333206176758,20.295122146606445,20828100
2014-08-18,24.71666717529297,24.893333435058594,24.683332443237305,24.829999923706055,20.4571475982666,12047100
2014-08-19,24.93666648864746,24.979999542236328,24.713333129882812,24.959999084472656,20.56425666809082,15143700
2014-08-20,24.94333267211914,25.016666412353516,24.836666107177734,24.98666763305664,20.586223602294922,14694900
2014-08-21,25.020000457763672,25.303333282470703,25.0,25.183332443237305,20.748258590698242,15781800
2014-08-22,25.260000228881836,25.399999618530273,25.213333129882812,25.24333381652832,20.797693252563477,12413400
2014-08-25,25.309999465942383,25.34000015258789,25.170000076293945,25.229999542236328,20.78670310974121,10180800
2014-08-26,25.27666664123535,25.383333206176758,25.14666748046875,25.17333221435547,20.740015029907227,12668700
2014-08-27,25.170000076293945,25.286666870117188,25.14666748046875,25.28333282470703,20.830644607543945,9601200
2014-08-28,25.156667709350586,25.31333351135254,25.156667709350586,25.299999237060547,20.84438133239746,8771100
2014-08-29,25.25,25.293333053588867,25.09666633605957,25.166667938232422,20.734529495239258,15241500
2014-09-02,25.139999389648438,25.31333351135254,25.136667251586914,25.25,20.80318260192871,13597200
2014-09-03,25.316667556762695,25.44333267211914,25.293333053588867,25.336666107177734,20.87458610534668,14128200
2014-09-04,25.386667251586914,25.53333282470703,25.3700008392334,25.520000457763672,21.025636672973633,15846900
2014-09-05,25.50666618347168,25.90999984741211,25.49333381652832,25.836666107177734,21.286531448364258,23525400
2014-09-08,25.709999084472656,25.773332595825195,25.476667404174805,25.510000228881836,21.017396926879883,17816700
2014-09-09,25.520000457763672,25.666667938232422,25.389999389648438,25.579999923706055,21.075071334838867,16896000
2014-09-10,25.59666633605957,25.69333267211914,25.456666946411133,25.503332138061523,21.01190185546875,20091300
2014-09-11,25.450000762939453,25.479999542236328,25.363332748413086,25.366666793823242,20.899307250976562,14859900
2014-09-12,25.323333740234375,25.350000381469727,25.219999313354492,25.25666618347168,20.808677673339844,16956900
2014-09-15,25.260000228881836,25.296667098999023,25.203332901000977,25.270000457763672,20.819660186767578,11245500
2014-09-16,25.213333129882812,25.523332595825195,25.200000762939453,25.440000534057617,20.95972442626953,12328500
2014-09-17,25.453332901000977,25.489999771118164,25.336666107177734,25.413333892822266,20.937755584716797,12717000
2014-09-18,25.43666648864746,25.52666664123535,25.303333282470703,25.406667709350586,20.932262420654297,14255100
2014-09-19,25.483333587646484,25.690000534057617,25.459999084472656,25.613332748413086,21.102535247802734,39970500
2014-09-22,25.59666633605957,25.6200008392334,25.416667938232422,25.43666648864746,20.95697784423828,13352100
2014-09-23,25.333332061767578,25.406667709350586,25.190000534057617,25.200000762939453,20.76198959350586,20124000
2014-09-24,25.24333381652832,25.770000457763672,25.233333587646484,25.69333267211914,21.168441772460938,25303800
2014-09-25,25.643333435058594,25.683332443237305,25.373332977294922,25.373332977294922,20.90479278564453,14890500
2014-09-26,25.416667938232422,25.523332595825195,25.286666870117188,25.496667861938477,21.006410598754883,11258700
2014-09-29,25.35333251953125,25.416667938232422,25.21666717529297,25.360000610351562,20.893814086914062,14877900
2014-09-30,25.34666633605957,25.573333740234375,25.25666618347168,25.489999771118164,21.00091552734375,16922100
2014-10-01,25.503332138061523,25.6200008392334,25.303333282470703,25.373332977294922,20.90479278564453,19574700
2014-10-02,25.40333366394043,25.636667251586914,25.31999969482422,25.40999984741211,20.93500328063965,14763600
2014-10-03,25.523332595825195,25.82666778564453,25.510000228881836,25.773332595825195,21.234350204467773,17459100
2014-10-06,25.683332443237305,25.97333335876465,25.663333892822266,25.78333282470703,21.242589950561523,16289100
2014-10-07,25.676666259765625,25.89666748046875,25.573333740234375,25.766666412353516,21.22886085510254,21179700
2014-10-08,25.803333282470703,26.163333892822266,25.60333251953125,26.079999923706055,21.487014770507812,24321300
2014-10-09,26.036666870117188,26.27666664123535,25.886667251586914,25.953332901000977,21.38265037536621,21218100
2014-10-10,25.976667404174805,26.456666946411133,25.976667404174805,26.09666633605957,21.50074577331543,30234000
2014-10-13,26.010000228881836,26.19333267211914,25.816667556762695,25.85333251953125,21.30026626586914,24603600
2014-10-14,25.94333267211914,26.209999084472656,25.889999389648438,25.99333381652832,21.415603637695312,23703300
2014-10-15,25.860000610351562,25.89666748046875,24.786666870117188,25.066667556762695,20.65213966369629,63173100
2014-10-16,24.40999984741211,24.690000534057617,24.203332901000977,24.606666564941406,20.27314567565918,43039800
2014-10-17,24.726667404174805,24.833332061767578,24.343332290649414,24.700000762939453,20.350046157836914,34386900
2014-10-20,24.713333129882812,25.073333740234375,24.639999389648438,25.046667098999023,20.635656356811523,21122100
2014-10-21,25.059999465942383,25.399999618530273,25.003332138061523,25.34000015258789,20.877334594726562,24899100
2014-10-22,25.489999771118164,25.553333282470703,25.336666107177734,25.343332290649414,20.880083084106445,17782800
2014-10-23,25.456666946411133,25.549999237060547,25.260000228881836,25.416667938232422,20.940505981445312,19101300
2014-10-24,25.376667022705078,25.5,25.166667938232422,25.459999084472656,20.976200103759766,13438800
2014-10-27,25.44333267211914,25.65999984741211,25.43666648864746,25.530000686645508,21.03387451171875,12322200
2014-10-28,25.543333053588867,25.600000381469727,25.333332061767578,25.450000762939453,20.967966079711914,14938800
2014-10-29,25.516666412353516,25.546667098999023,25.323333740234375,25.463333129882812,20.978944778442383,17279100
2014-10-30,25.389999389648438,25.53333282470703,25.32666778564453,25.483333587646484,20.995424270629883,14617200
2014-10-31,25.6299991607666,25.799999237060547,25.336666107177734,25.42333221435547,20.94598960876465,22712100
2014-11-03,25.450000762939453,25.459999084472656,25.196666717529297,25.426666259765625,20.94873046875,20683200
2014-11-04,25.496667861938477,25.790000915527344,25.426666259765625,25.753332138061523,21.217872619628906,20714700
2014-11-05,25.956666946411133,26.07666778564453,25.766666412353516,25.899999618530273,21.33871078491211,17021400
2014-11-06,26.049999237060547,26.059999465942383,25.72333335876465,25.93666648864746,21.36891746520996,13865700
2014-11-07,25.946666717529297,26.360000610351562,25.8700008392334,26.25666618347168,21.632566452026367,28496400
2014-11-10,26.200000762939453,26.709999084472656,26.139999389648438,26.479999542236328,21.816566467285156,37921500
2014-11-11,26.46666717529297,26.47333335876465,26.28333282470703,26.336666107177734,21.698484420776367,16807200
2014-11-12,26.27666664123535,26.479999542236328,26.21666717529297,26.399999618530273,21.750656127929688,20373600
2014-11-13,26.98666763305664,27.68666648864746,26.953332901000977,27.64666748046875,22.77777099609375,68437200
2014-11-14,27.52666664123535,27.71666717529297,27.366666793823242,27.65333366394043,22.78326416015625,31909800
2014-11-17,27.52666664123535,27.906667709350586,27.510000228881836,27.856666564941406,22.95078468322754,23980200
2014-11-18,27.833332061767578,27.97333335876465,27.780000686645508,27.93000030517578,23.01120376586914,18289200
2014-11-19,27.98666763305664,28.546667098999023,27.97333335876465,28.329999923706055,23.340763092041016,36569400
2014-11-20,28.270000457763672,28.43000030517578,28.01333236694336,28.19333267211914,23.228158950805664,23438100
2014-11-21,28.446666717529297,28.479999542236328,28.19333267211914,28.21666717529297,23.24738883972168,19948800
2014-11-24,28.28333282470703,28.536666870117188,28.25666618347168,28.46666717529297,23.45336151123047,23986500
2014-11-25,28.5,28.503332138061523,28.1299991607666,28.316667556762695,23.329769134521484,20026500
2014-11-26,28.299999237060547,28.3700008392334,28.15999984741211,28.32666778564453,23.338016510009766,11828400
2014-11-28,28.726667404174805,29.363332748413086,28.633333206176758,29.18000030517578,24.041065216064453,23461800
2014-12-01,28.906667709350586,29.023332595825195,28.583332061767578,28.739999771118164,23.678556442260742,27422700
2014-12-02,28.75666618347168,28.899999618530273,28.643333435058594,28.799999237060547,23.727983474731445,20298900
2014-12-03,28.649999618530273,28.666667938232422,28.226667404174805,28.31333351135254,23.457347869873047,19122900
2014-12-04,28.043333053588867,28.273332595825195,27.883333206176758,28.253332138061523,23.40764045715332,20704200
2014-12-05,28.270000457763672,28.273332595825195,27.836666107177734,28.040000915527344,23.23088836669922,19710300
2014-12-08,28.049999237060547,28.22333335876465,27.950000762939453,28.07666778564453,23.261276245117188,18798000
2014-12-09,27.883333206176758,28.06999969482422,27.549999237060547,27.85333251953125,23.07624626159668,19900800
2014-12-10,27.976667404174805,28.10333251953125,27.633333206176758,27.65999984741211,22.916065216064453,20920800
2014-12-11,27.733333587646484,28.166667938232422,27.719999313354492,27.94333267211914,23.150806427001953,24098400
2014-12-12,27.84000015258789,28.333332061767578,27.84000015258789,27.93666648864746,23.145286560058594,21852300
2014-12-15,28.086666107177734,28.233333587646484,27.683332443237305,27.979999542236328,23.181180953979492,18953100
2014-12-16,27.873332977294922,28.253332138061523,27.64666748046875,27.65333366394043,22.91054344177246,22312200
2014-12-17,27.760000228881836,28.086666107177734,27.649999618530273,28.07666778564453,23.261276245117188,19923000
2014-12-18,28.266666412353516,28.649999618530273,28.093332290649414,28.64666748046875,23.733516693115234,25937700
2014-12-19,28.753332138061523,28.780000686645508,28.386667251586914,28.386667251586914,23.518104553222656,36206400
2014-12-22,28.440000534057617,28.799999237060547,28.43000030517578,28.793333053588867,23.855016708374023,13727400
2014-12-23,28.89666748046875,29.02666664123535,28.786666870117188,28.886667251586914,23.932348251342773,16657800
2014-12-24,28.989999771118164,29.023332595825195,28.796667098999023,28.809999465942383,23.868831634521484,7475400
2014-12-26,28.726667404174805,29.046667098999023,28.670000076293945,28.969999313354492,24.00138282775879,9747900
2014-12-29,28.81999969482422,29.023332595825195,28.799999237060547,28.8799991607666,23.92682647705078,10816800
2014-12-30,28.84000015258789,29.043333053588867,28.82666778564453,28.93000030517578,23.968246459960938,9796200
2014-12-31,29.02666664123535,29.14666748046875,28.6200008392334,28.626667022705078,23.71693992614746,12454200
2015-01-02,28.75666618347168,28.906667709350586,28.516666412353516,28.633333206176758,23.722469329833984,13505400
2015-01-05,28.573333740234375,28.773332595825195,28.503332138061523,28.549999237060547,23.65342140197754,20937000
2015-01-06,28.65999984741211,28.916667938232422,28.59666633605957,28.770000457763672,23.8356876373291,24615300
2015-01-07,28.926666259765625,29.559999465942383,28.889999389648438,29.53333282470703,24.468107223510742,25495200
2015-01-08,29.73666763305664,30.22333335876465,29.690000534057617,30.156667709350586,24.984533309936523,38140800
2015-01-09,30.106666564941406,30.1299991607666,29.75,29.78333282470703,24.675230026245117,25567500
2015-01-12,29.786666870117188,30.10333251953125,29.739999771118164,30.00666618347168,24.860258102416992,22117500
2015-01-13,30.266666412353516,30.323333740234375,29.643333435058594,29.770000457763672,24.664182662963867,24646200
2015-01-14,29.21666717529297,29.50666618347168,28.833332061767578,28.8700008392334,23.91854476928711,35862900
2015-01-15,29.0,29.260000228881836,28.899999618530273,29.126667022705078,24.13118553161621,28238100
2015-01-16,29.066667556762695,29.15333366394043,28.74333381652832,28.92333221435547,23.96272850036621,25226700
2015-01-20,28.940000534057617,29.233333587646484,28.516666412353516,28.89666748046875,23.940635681152344,23559300
2015-01-21,28.700000762939453,28.969999313354492,28.56999969482422,28.8799991607666,23.92682647705078,24521400
2015-01-22,29.07666778564453,29.46666717529297,28.953332901000977,29.433332443237305,24.38525390625,21371400
2015-01-23,29.47333335876465,29.753332138061523,29.296667098999023,29.503332138061523,24.443254470825195,22697400
2015-01-26,29.43666648864746,29.719999313354492,29.373332977294922,29.543333053588867,24.47639274597168,14000100
2015-01-27,29.426666259765625,29.48666763305664,29.086666107177734,29.176666259765625,24.172607421875,18061500
2015-01-28,29.34000015258789,29.40999984741211,28.92333221435547,28.940000534057617,23.976533889770508,17810400
2015-01-29,29.023332595825195,29.239999771118164,28.75666618347168,29.239999771118164,24.225080490112305,19568400
2015-01-30,28.926666259765625,29.1200008392334,28.299999237060547,28.32666778564453,23.468393325805664,30840600
2015-02-02,28.26333236694336,28.623332977294922,27.976667404174805,28.56999969482422,23.669994354248047,20781600
2015-02-03,28.610000610351562,28.843332290649414,28.553333282470703,28.729999542236328,23.80255699157715,24850500
2015-02-04,28.703332901000977,29.01333236694336,28.666667938232422,28.883333206176758,23.929582595825195,26796900
